江西移动频道,#genre#
CGTN纪录,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226260/index.m3u8
CGTN西语,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226273/index.m3u8
CGTN阿语,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226279/index.m3u8
三沙卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226356/index.m3u8
兵团卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225530/index.m3u8
兵团卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226200/index.m3u8
内蒙古卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225533/index.m3u8
内蒙古卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225667/index.m3u8
农林卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226204/index.m3u8
厦门卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226199/index.m3u8
厦门卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226375/index.m3u8
宁夏卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225535/index.m3u8
宁夏卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225726/index.m3u8
山东教育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225719/index.m3u8
山东教育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226353/index.m3u8
山西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225549/index.m3u8
山西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225730/index.m3u8
康巴卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226263/index.m3u8
新疆卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225534/index.m3u8
新疆卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225725/index.m3u8
河南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226196/index.m3u8
西藏卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225562/index.m3u8
西藏卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225723/index.m3u8
陕西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225531/index.m3u8
陕西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225729/index.m3u8
青海卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225546/index.m3u8
中华特产,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226317/index.m3u8
书画,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226370/index.m3u8
优优宝贝,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226312/index.m3u8
优漫卡通,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225665/index.m3u8
先锋乒羽,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226311/index.m3u8
哈哈炫动,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225560/index.m3u8
哈哈炫动,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225720/index.m3u8
嘉佳卡通,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226193/index.m3u8
国学频道,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226338/index.m3u8
新动漫,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226322/index.m3u8
环球奇观,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226378/index.m3u8
环球旅游,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226313/index.m3u8
生态环境,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226325/index.m3u8
财富天下,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226336/index.m3u8
重庆汽摩,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225506/index.m3u8
金鹰卡通,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225554/index.m3u8
金鹰卡通,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225721/index.m3u8
金鹰纪实,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226198/index.m3u8

#3840x2160   二号源 移动域名源
4KUHD,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225786/877949953.smil/index.m3u8?
北京卫视 4K,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226386/877949953.smil/index.m3u8?
北京卫视 4K,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226394/877949953.smil/index.m3u8?
广东卫视 4K,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226405/877949953.smil/index.m3u8?
深圳卫视 4K,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226409/877949953.smil/index.m3u8?

#1920x1080
CCTV-1 综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225501/877949953.smil/index.m3u8?
CCTV-1 综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225618/877949953.smil/index.m3u8?
CCTV-1 综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225642/877949953.smil/index.m3u8?
CCTV-1 综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226221/877949953.smil/index.m3u8?
CCTV-1 综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226225/877949953.smil/index.m3u8?
CCTV-2 财经,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225500/877949953.smil/index.m3u8?
CCTV-2 财经,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225619/877949953.smil/index.m3u8?
CCTV-2 财经,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225643/877949953.smil/index.m3u8?
CCTV-2 财经,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226254/877949953.smil/index.m3u8?
CCTV-3 综艺,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225634/877949953.smil/index.m3u8?
CCTV-3 综艺,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226256/877949953.smil/index.m3u8?
CCTV-4 中文国际,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225621/877949953.smil/index.m3u8?
CCTV-4 中文国际,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226277/877949953.smil/index.m3u8?
CCTV-4 中文国际,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226340/877949953.smil/index.m3u8?
CCTV-4 中文国际,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226348/877949953.smil/index.m3u8?
CCTV-4 中文国际欧洲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226361/877949953.smil/index.m3u8?
CCTV-4 中文国际美洲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226366/877949953.smil/index.m3u8?
CCTV-5 体育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225633/877949953.smil/index.m3u8?
CCTV-5 体育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226259/877949953.smil/index.m3u8?
CCTV-5+ 体育赛事,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225706/877949953.smil/index.m3u8?
CCTV-5+ 体育赛事,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226354/877949953.smil/index.m3u8?
CCTV-6 电影,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225632/877949953.smil/index.m3u8?
CCTV-6 电影,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226255/877949953.smil/index.m3u8?
CCTV-7 国防军事,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225499/877949953.smil/index.m3u8?
CCTV-7 国防军事,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225624/877949953.smil/index.m3u8?
CCTV-7 国防军事,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225644/877949953.smil/index.m3u8?
CCTV-7 国防军事,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226280/877949953.smil/index.m3u8?
CCTV-8 电视剧,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225631/877949953.smil/index.m3u8?
CCTV-8 电视剧,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226258/877949953.smil/index.m3u8?
CCTV-9 纪录,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225626/877949953.smil/index.m3u8?
CCTV-9 纪录,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225646/877949953.smil/index.m3u8?
CCTV-9 纪录,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226257/877949953.smil/index.m3u8?
CCTV-9 纪录,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226357/877949953.smil/index.m3u8?
CCTV-10 科教,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225496/877949953.smil/index.m3u8?
CCTV-10 科教,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225627/877949953.smil/index.m3u8?
CCTV-10 科教,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225636/877949953.smil/index.m3u8?
CCTV-10 科教,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226264/877949953.smil/index.m3u8?
CCTV-11 戏曲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225628/877949953.smil/index.m3u8?
CCTV-11 戏曲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226283/877949953.smil/index.m3u8?
CCTV-11 戏曲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226320/877949953.smil/index.m3u8?
CCTV-11 戏曲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226349/877949953.smil/index.m3u8?
CCTV-12 社会与法,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225495/877949953.smil/index.m3u8?
CCTV-12 社会与法,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225629/877949953.smil/index.m3u8?
CCTV-12 社会与法,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225637/877949953.smil/index.m3u8?
CCTV-12 社会与法,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226267/877949953.smil/index.m3u8?
CCTV-13 新闻,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225638/877949953.smil/index.m3u8?
CCTV-13 新闻,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226286/877949953.smil/index.m3u8?
CCTV-13 新闻,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226329/877949953.smil/index.m3u8?
CCTV-13 新闻,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226343/877949953.smil/index.m3u8?
CCTV-14 少儿,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225494/877949953.smil/index.m3u8?
CCTV-14 少儿,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225639/877949953.smil/index.m3u8?
CCTV-14 少儿,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225640/877949953.smil/index.m3u8?
CCTV-14 少儿,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226289/877949953.smil/index.m3u8?
CCTV-15 音乐,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225641/877949953.smil/index.m3u8?
CCTV-15 音乐,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226292/877949953.smil/index.m3u8?
CCTV-15 音乐,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226332/877949953.smil/index.m3u8?
CCTV-15 音乐,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226342/877949953.smil/index.m3u8?
CCTV-16 奥林匹克,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226236/877949953.smil/index.m3u8?
CCTV-16 奥林匹克,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226230/877949953.smil/index.m3u8?
CCTV-16 奥林匹克,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226232/877949953.smil/index.m3u8?
CCTV-16 奥林匹克,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226233/877949953.smil/index.m3u8?
CCTV-17 农业农村,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225907/877949953.smil/index.m3u8?
CCTV-17 农业农村,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225908/877949953.smil/index.m3u8?
CCTV-17 农业农村,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225909/877949953.smil/index.m3u8?
CCTV-17 农业农村,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226270/877949953.smil/index.m3u8?
CCTV-17 农业农村,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226335/877949953.smil/index.m3u8?
CCTV-17 农业农村,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226345/877949953.smil/index.m3u8?
CCTV世界地理,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226290/877949953.smil/index.m3u8?
CCTV兵器科技,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226321/877949953.smil/index.m3u8?
CCTV央视台球,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226339/877949953.smil/index.m3u8?
CCTV怀旧剧场,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226318/877949953.smil/index.m3u8?
CCTV女性时尚,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226293/877949953.smil/index.m3u8?
CCTV央视文化精品,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226296/877949953.smil/index.m3u8?
CCTV电视指南,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226359/877949953.smil/index.m3u8?
CCTV第一剧场,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226284/877949953.smil/index.m3u8?
CCTV风云剧场,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226315/877949953.smil/index.m3u8?
CCTV风云足球,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226302/877949953.smil/index.m3u8?
CCTV风云音乐,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226287/877949953.smil/index.m3u8?
CCTV高尔夫网球,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226299/877949953.smil/index.m3u8?
CETV-1 综合教育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225917/877949953.smil/index.m3u8?
CGTN,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226369/877949953.smil/index.m3u8?
CGTN俄语,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226367/877949953.smil/index.m3u8?
CGTN法语,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226344/877949953.smil/index.m3u8?
CGTN纪录,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226341/877949953.smil/index.m3u8?
CGTN西语,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226372/877949953.smil/index.m3u8?
CGTN阿语,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226364/877949953.smil/index.m3u8?
CHC动作电影,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226308/877949953.smil/index.m3u8?
CHC家庭影院,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226319/877949953.smil/index.m3u8?
CHC影迷电影,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226305/877949953.smil/index.m3u8?
江西IPTV2,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226376/877949953.smil/index.m3u8?
江西IPTV2,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226381/877949953.smil/index.m3u8?
CCTV-11 戏曲,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226384/877949953.smil/index.m3u8?
江西IPTV1,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226389/877949953.smil/index.m3u8?
江西IPTV1,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226414/877949953.smil/index.m3u8?
江西都市,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225584/877949953.smil/index.m3u8?
江西经济生活,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226206/877949953.smil/index.m3u8?
江西公共农业,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225578/877949953.smil/index.m3u8?
江西少儿,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226194/877949953.smil/index.m3u8?
江西新闻,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225615/877949953.smil/index.m3u8?
江西教育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226197/877949953.smil/index.m3u8?
江西陶瓷,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226304/877949953.smil/index.m3u8?
南昌新闻综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226382/877949953.smil/index.m3u8?
南昌资讯,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226374/877949953.smil/index.m3u8?
南昌都市,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226385/877949953.smil/index.m3u8?
赣州新闻综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226408/877949953.smil/index.m3u8?
赣州教育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226411/877949953.smil/index.m3u8?
赣州公共,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226412/877949953.smil/index.m3u8?
九江新闻综合,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226417/877949953.smil/index.m3u8?
九江公共,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226420/877949953.smil/index.m3u8?
九江教育,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226423/877949953.smil/index.m3u8?
江西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225492/877949953.smil/index.m3u8?
江西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225705/877949953.smil/index.m3u8?
江西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225746/877949953.smil/index.m3u8?
东方卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225489/877949953.smil/index.m3u8?
东方卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225654/877949953.smil/index.m3u8?
东方卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225655/877949953.smil/index.m3u8?
东方卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225659/877949953.smil/index.m3u8?
东南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225585/877949953.smil/index.m3u8?
东南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225657/877949953.smil/index.m3u8?
东南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226326/877949953.smil/index.m3u8?
云南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225664/877949953.smil/index.m3u8?
云南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226351/877949953.smil/index.m3u8?
北京卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225600/877949953.smil/index.m3u8?
北京卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225674/877949953.smil/index.m3u8?
四川卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225487/877949953.smil/index.m3u8?
四川卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225733/877949953.smil/index.m3u8?
天津卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225485/877949953.smil/index.m3u8?
天津卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225698/877949953.smil/index.m3u8?
吉林卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225680/877949953.smil/index.m3u8?
吉林卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226355/877949953.smil/index.m3u8?
河北卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225610/877949953.smil/index.m3u8?
河北卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225732/877949953.smil/index.m3u8?
深圳卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225598/877949953.smil/index.m3u8?
深圳卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225700/877949953.smil/index.m3u8?
安徽卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225691/877949953.smil/index.m3u8?
安徽卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225737/877949953.smil/index.m3u8?
安徽卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226352/877949953.smil/index.m3u8?
山东卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225484/877949953.smil/index.m3u8?
山东卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225697/877949953.smil/index.m3u8?
广东卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225597/877949953.smil/index.m3u8?
广东卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225701/877949953.smil/index.m3u8?
广西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225731/877949953.smil/index.m3u8?
广西卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226211/877949953.smil/index.m3u8?
江苏卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225488/877949953.smil/index.m3u8?
江苏卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225702/877949953.smil/index.m3u8?
河南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225611/877949953.smil/index.m3u8?
河南卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226196/877949953.smil/index.m3u8?
浙江卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225491/877949953.smil/index.m3u8?
浙江卫视,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225703/877949953.smil/index.m3u8?
